season,week,away_team,home_team,game_id,side,line
2013,1,BAL,DEN,2013090500,BAL,7.5
2013,1,BAL,DEN,2013090500,DEN,-7.5
2013,1,NE,BUF,2013090800,NE,-9.5
2013,1,NE,BUF,2013090800,BUF,9.5
2013,1,SEA,CAR,2013090801,SEA,-3.5
2013,1,SEA,CAR,2013090801,CAR,3.5
2013,1,CIN,CHI,2013090802,CIN,3.0
2013,1,CIN,CHI,2013090802,CHI,-3.0
2013,1,MIA,CLE,2013090803,MIA,1.0
2013,1,MIA,CLE,2013090803,CLE,-1.0
2013,1,MIN,DET,2013090804,MIN,5.5
2013,1,MIN,DET,2013090804,DET,-5.5
2013,1,OAK,IND,2013090805,OAK,9.5
2013,1,OAK,IND,2013090805,IND,-9.5
2013,1,KC,JAX,2013090806,KC,-4.0
2013,1,KC,JAX,2013090806,JAX,4.0
2013,1,TB,NYJ,2013090807,TB,-3.5
2013,1,TB,NYJ,2013090807,NYJ,3.5
2013,1,ATL,NO,2013090808,ATL,3.0
2013,1,ATL,NO,2013090808,NO,-3.0
2013,1,TEN,PIT,2013090809,TEN,7.0
2013,1,TEN,PIT,2013090809,PIT,-7.0
2013,1,ARI,STL,2013090810,STL,-4.5
2013,1,ARI,STL,2013090810,ARI,4.5
2013,1,GB,SF,2013090811,GB,4.5
2013,1,GB,SF,2013090811,SF,-4.5
2013,1,NYG,DAL,2013090812,DAL,-3.5
2013,1,NYG,DAL,2013090812,NYG,3.5
2013,1,PHI,WAS,2013090900,PHI,3.5
2013,1,PHI,WAS,2013090900,WAS,-3.5
2013,1,HOU,SD,2013090901,SD,4.0
2013,1,HOU,SD,2013090901,HOU,-4.0
2013,2,NYJ,NE,2013091200,NYJ,11.5
2013,2,NYJ,NE,2013091200,NE,-11.5
2013,2,STL,ATL,2013091500,STL,6.5
2013,2,STL,ATL,2013091500,ATL,-6.5
2013,2,CLE,BAL,2013091501,BAL,-6.5
2013,2,CLE,BAL,2013091501,CLE,6.5
2013,2,CAR,BUF,2013091502,CAR,-3.0
2013,2,CAR,BUF,2013091502,BUF,3.0
2013,2,MIN,CHI,2013091503,MIN,6.0
2013,2,MIN,CHI,2013091503,CHI,-6.0
2013,2,WAS,GB,2013091504,WAS,7.5
2013,2,WAS,GB,2013091504,GB,-7.5
2013,2,TEN,HOU,2013091505,TEN,9.0
2013,2,TEN,HOU,2013091505,HOU,-9.0
2013,2,MIA,IND,2013091506,IND,-2.5
2013,2,MIA,IND,2013091506,MIA,2.5
2013,2,DAL,KC,2013091507,DAL,3.0
2013,2,DAL,KC,2013091507,KC,-3.0
2013,2,SD,PHI,2013091508,PHI,-7.5
2013,2,SD,PHI,2013091508,SD,7.5
2013,2,DET,ARI,2013091509,DET,-1.5
2013,2,DET,ARI,2013091509,ARI,1.5
2013,2,NO,TB,2013091510,NO,-3.0
2013,2,NO,TB,2013091510,TB,3.0
2013,2,DEN,NYG,2013091511,DEN,-4.5
2013,2,DEN,NYG,2013091511,NYG,4.5
2013,2,JAX,OAK,2013091512,JAX,5.5
2013,2,JAX,OAK,2013091512,OAK,-5.5
2013,2,SF,SEA,2013091513,SF,3.0
2013,2,SF,SEA,2013091513,SEA,-3.0
2013,2,PIT,CIN,2013091600,PIT,7.0
2013,2,PIT,CIN,2013091600,CIN,-7.0
2013,3,KC,PHI,2013091900,PHI,-3.5
2013,3,KC,PHI,2013091900,KC,3.5
2013,3,HOU,BAL,2013092200,HOU,-2.5
2013,3,HOU,BAL,2013092200,BAL,2.5
2013,3,GB,CIN,2013092201,GB,-2.5
2013,3,GB,CIN,2013092201,CIN,2.5
2013,3,STL,DAL,2013092202,STL,4.0
2013,3,STL,DAL,2013092202,DAL,-4.0
2013,3,ATL,MIA,2013092203,ATL,2.5
2013,3,ATL,MIA,2013092203,MIA,-2.5
2013,3,CLE,MIN,2013092204,CLE,5.5
2013,3,CLE,MIN,2013092204,MIN,-5.5
2013,3,BUF,NYJ,2013092205,BUF,2.5
2013,3,BUF,NYJ,2013092205,NYJ,-2.5
2013,3,TB,NE,2013092206,TB,7.0
2013,3,TB,NE,2013092206,NE,-7.0
2013,3,ARI,NO,2013092207,NO,-7.0
2013,3,ARI,NO,2013092207,ARI,7.0
2013,3,SD,TEN,2013092208,SD,3.0
2013,3,SD,TEN,2013092208,TEN,-3.0
2013,3,DET,WAS,2013092209,WAS,-2.0
2013,3,DET,WAS,2013092209,DET,2.0
2013,3,NYG,CAR,2013092210,NYG,1.0
2013,3,NYG,CAR,2013092210,CAR,-1.0
2013,3,IND,SF,2013092211,IND,10.0
2013,3,IND,SF,2013092211,SF,-10.0
2013,3,JAX,SEA,2013092212,JAX,19.0
2013,3,JAX,SEA,2013092212,SEA,-19.0
2013,3,CHI,PIT,2013092213,CHI,-2.5
2013,3,CHI,PIT,2013092213,PIT,2.5
2013,3,OAK,DEN,2013092300,OAK,15.0
2013,3,OAK,DEN,2013092300,DEN,-15.0
2013,4,SF,STL,2013092600,SF,-3.0
2013,4,SF,STL,2013092600,STL,3.0
2013,4,BAL,BUF,2013092900,BUF,3.0
2013,4,BAL,BUF,2013092900,BAL,-3.0
2013,4,CIN,CLE,2013092901,CIN,-4.5
2013,4,CIN,CLE,2013092901,CLE,4.5
2013,4,CHI,DET,2013092902,CHI,3.0
2013,4,CHI,DET,2013092902,DET,-3.0
2013,4,SEA,HOU,2013092903,SEA,-2.5
2013,4,SEA,HOU,2013092903,HOU,2.5
2013,4,IND,JAX,2013092904,IND,-7.5
2013,4,IND,JAX,2013092904,JAX,7.5
2013,4,NYG,KC,2013092905,NYG,4.0
2013,4,NYG,KC,2013092905,KC,-4.0
2013,4,PIT,MIN,2013092906,MIN,2.5
2013,4,PIT,MIN,2013092906,PIT,-2.5
2013,4,ARI,TB,2013092907,ARI,2.5
2013,4,ARI,TB,2013092907,TB,-2.5
2013,4,NYJ,TEN,2013092908,NYJ,3.5
2013,4,NYJ,TEN,2013092908,TEN,-3.5
2013,4,PHI,DEN,2013092909,PHI,10.5
2013,4,PHI,DEN,2013092909,DEN,-10.5
2013,4,WAS,OAK,2013092910,WAS,-3.0
2013,4,WAS,OAK,2013092910,OAK,3.0
2013,4,DAL,SD,2013092911,DAL,-2.5
2013,4,DAL,SD,2013092911,SD,2.5
2013,4,NE,ATL,2013092912,NE,2.5
2013,4,NE,ATL,2013092912,ATL,-2.5
2013,4,MIA,NO,2013093000,NO,-6.5
2013,4,MIA,NO,2013093000,MIA,6.5
2013,5,BUF,CLE,2013100300,CLE,-4.0
2013,5,BUF,CLE,2013100300,BUF,4.0
2013,5,NO,CHI,2013100600,NO,0.0
2013,5,NO,CHI,2013100600,CHI,0.0
2013,5,NE,CIN,2013100601,NE,2.0
2013,5,NE,CIN,2013100601,CIN,-2.0
2013,5,DET,GB,2013100602,DET,7.0
2013,5,DET,GB,2013100602,GB,-7.0
2013,5,SEA,IND,2013100603,SEA,-3.0
2013,5,SEA,IND,2013100603,IND,3.0
2013,5,BAL,MIA,2013100604,BAL,3.0
2013,5,BAL,MIA,2013100604,MIA,-3.0
2013,5,PHI,NYG,2013100605,NYG,-2.5
2013,5,PHI,NYG,2013100605,PHI,2.5
2013,5,JAX,STL,2013100606,STL,-11.5
2013,5,JAX,STL,2013100606,JAX,11.5
2013,5,KC,TEN,2013100607,KC,-2.5
2013,5,KC,TEN,2013100607,TEN,2.5
2013,5,CAR,ARI,2013100608,CAR,-2.0
2013,5,CAR,ARI,2013100608,ARI,2.0
2013,5,DEN,DAL,2013100609,DEN,-7.5
2013,5,DEN,DAL,2013100609,DAL,7.5
2013,5,SD,OAK,2013100610,SD,-4.5
2013,5,SD,OAK,2013100610,OAK,4.5
2013,5,HOU,SF,2013100611,HOU,6.5
2013,5,HOU,SF,2013100611,SF,-6.5
2013,5,NYJ,ATL,2013100700,NYJ,9.5
2013,5,NYJ,ATL,2013100700,ATL,-9.5
2013,6,NYG,CHI,2013101000,NYG,7.5
2013,6,NYG,CHI,2013101000,CHI,-7.5
2013,6,GB,BAL,2013101300,BAL,2.5
2013,6,GB,BAL,2013101300,GB,-2.5
2013,6,CIN,BUF,2013101301,CIN,-7.0
2013,6,CIN,BUF,2013101301,BUF,7.0
2013,6,DET,CLE,2013101302,DET,-2.5
2013,6,DET,CLE,2013101302,CLE,2.5
2013,6,STL,HOU,2013101303,STL,7.5
2013,6,STL,HOU,2013101303,HOU,-7.5
2013,6,OAK,KC,2013101304,KC,-8.5
2013,6,OAK,KC,2013101304,OAK,8.5
2013,6,CAR,MIN,2013101305,CAR,2.5
2013,6,CAR,MIN,2013101305,MIN,-2.5
2013,6,PIT,NYJ,2013101306,PIT,2.5
2013,6,PIT,NYJ,2013101306,NYJ,-2.5
2013,6,PHI,TB,2013101307,PHI,-1.5
2013,6,PHI,TB,2013101307,TB,1.5
2013,6,JAX,DEN,2013101308,JAX,26.5
2013,6,JAX,DEN,2013101308,DEN,-26.5
2013,6,TEN,SEA,2013101309,TEN,13.5
2013,6,TEN,SEA,2013101309,SEA,-13.5
2013,6,NO,NE,2013101310,NO,2.5
2013,6,NO,NE,2013101310,NE,-2.5
2013,6,ARI,SF,2013101311,ARI,11.0
2013,6,ARI,SF,2013101311,SF,-11.0
2013,6,WAS,DAL,2013101312,DAL,-5.5
2013,6,WAS,DAL,2013101312,WAS,5.5
2013,6,IND,SD,2013101400,IND,-1.5
2013,6,IND,SD,2013101400,SD,1.5
2013,7,SEA,ARI,2013101700,SEA,-6.5
2013,7,SEA,ARI,2013101700,ARI,6.5
2013,7,TB,ATL,2013102000,ATL,-7.0
2013,7,TB,ATL,2013102000,TB,7.0
2013,7,STL,CAR,2013102001,STL,6.0
2013,7,STL,CAR,2013102001,CAR,-6.0
2013,7,CIN,DET,2013102002,CIN,2.5
2013,7,CIN,DET,2013102002,DET,-2.5
2013,7,CLE,GB,2013102003,GB,-10.0
2013,7,CLE,GB,2013102003,CLE,10.0
2013,7,SD,JAX,2013102004,SD,-7.5
2013,7,SD,JAX,2013102004,JAX,7.5
2013,7,HOU,KC,2013102005,HOU,6.5
2013,7,HOU,KC,2013102005,KC,-6.5
2013,7,BUF,MIA,2013102006,BUF,8.0
2013,7,BUF,MIA,2013102006,MIA,-8.0
2013,7,NE,NYJ,2013102007,NYJ,4.0
2013,7,NE,NYJ,2013102007,NE,-4.0
2013,7,DAL,PHI,2013102008,DAL,3.0
2013,7,DAL,PHI,2013102008,PHI,-3.0
2013,7,CHI,WAS,2013102009,CHI,1.0
2013,7,CHI,WAS,2013102009,WAS,-1.0
2013,7,SF,TEN,2013102010,SF,-4.0
2013,7,SF,TEN,2013102010,TEN,4.0
2013,7,BAL,PIT,2013102011,BAL,2.0
2013,7,BAL,PIT,2013102011,PIT,-2.0
2013,7,DEN,IND,2013102012,DEN,-6.5
2013,7,DEN,IND,2013102012,IND,6.5
2013,7,MIN,NYG,2013102100,MIN,3.5
2013,7,MIN,NYG,2013102100,NYG,-3.5
2013,8,CAR,TB,2013102400,CAR,-6.0
2013,8,CAR,TB,2013102400,TB,6.0
2013,8,DAL,DET,2013102700,DAL,3.5
2013,8,DAL,DET,2013102700,DET,-3.5
2013,8,SF,JAX,2013102701,JAX,16.5
2013,8,SF,JAX,2013102701,SF,-16.5
2013,8,CLE,KC,2013102702,CLE,7.5
2013,8,CLE,KC,2013102702,KC,-7.5
2013,8,MIA,NE,2013102703,NE,-6.5
2013,8,MIA,NE,2013102703,MIA,6.5
2013,8,BUF,NO,2013102704,BUF,11.5
2013,8,BUF,NO,2013102704,NO,-11.5
2013,8,NYG,PHI,2013102705,NYG,5.5
2013,8,NYG,PHI,2013102705,PHI,-5.5
2013,8,PIT,OAK,2013102706,PIT,-2.5
2013,8,PIT,OAK,2013102706,OAK,2.5
2013,8,NYJ,CIN,2013102707,NYJ,6.5
2013,8,NYJ,CIN,2013102707,CIN,-6.5
2013,8,ATL,ARI,2013102708,ATL,2.5
2013,8,ATL,ARI,2013102708,ARI,-2.5
2013,8,WAS,DEN,2013102709,WAS,12.5
2013,8,WAS,DEN,2013102709,DEN,-12.5
2013,8,GB,MIN,2013102710,GB,-9.5
2013,8,GB,MIN,2013102710,MIN,9.5
2013,8,SEA,STL,2013102800,SEA,-10.5
2013,8,SEA,STL,2013102800,STL,10.5
2013,9,CIN,MIA,2013103100,MIA,2.5
2013,9,CIN,MIA,2013103100,CIN,-2.5
2013,9,KC,BUF,2013110300,KC,-3.0
2013,9,KC,BUF,2013110300,BUF,3.0
2013,9,ATL,CAR,2013110301,ATL,7.5
2013,9,ATL,CAR,2013110301,CAR,-7.5
2013,9,MIN,DAL,2013110302,MIN,10.0
2013,9,MIN,DAL,2013110302,DAL,-10.0
2013,9,NO,NYJ,2013110303,NO,-6.0
2013,9,NO,NYJ,2013110303,NYJ,6.0
2013,9,TEN,STL,2013110304,TEN,-3.0
2013,9,TEN,STL,2013110304,STL,3.0
2013,9,SD,WAS,2013110305,SD,-1.0
2013,9,SD,WAS,2013110305,WAS,1.0
2013,9,PHI,OAK,2013110306,OAK,-2.5
2013,9,PHI,OAK,2013110306,PHI,2.5
2013,9,TB,SEA,2013110307,TB,16.0
2013,9,TB,SEA,2013110307,SEA,-16.0
2013,9,BAL,CLE,2013110308,BAL,-2.5
2013,9,BAL,CLE,2013110308,CLE,2.5
2013,9,PIT,NE,2013110309,PIT,6.5
2013,9,PIT,NE,2013110309,NE,-6.5
2013,9,IND,HOU,2013110310,IND,-2.5
2013,9,IND,HOU,2013110310,HOU,2.5
2013,9,CHI,GB,2013110400,CHI,10.5
2013,9,CHI,GB,2013110400,GB,-10.5
2013,10,WAS,MIN,2013110700,WAS,-2.5
2013,10,WAS,MIN,2013110700,MIN,2.5
2013,10,SEA,ATL,2013111000,SEA,-6.0
2013,10,SEA,ATL,2013111000,ATL,6.0
2013,10,CIN,BAL,2013111001,CIN,-1.5
2013,10,CIN,BAL,2013111001,BAL,1.5
2013,10,DET,CHI,2013111002,CHI,2.5
2013,10,DET,CHI,2013111002,DET,-2.5
2013,10,PHI,GB,2013111003,PHI,1.5
2013,10,PHI,GB,2013111003,GB,-1.5
2013,10,STL,IND,2013111004,IND,-9.5
2013,10,STL,IND,2013111004,STL,9.5
2013,10,OAK,NYG,2013111005,OAK,7.0
2013,10,OAK,NYG,2013111005,NYG,-7.0
2013,10,BUF,PIT,2013111006,PIT,-3.0
2013,10,BUF,PIT,2013111006,BUF,3.0
2013,10,JAX,TEN,2013111007,JAX,11.5
2013,10,JAX,TEN,2013111007,TEN,-11.5
2013,10,CAR,SF,2013111008,CAR,6.0
2013,10,CAR,SF,2013111008,SF,-6.0
2013,10,HOU,ARI,2013111009,HOU,2.5
2013,10,HOU,ARI,2013111009,ARI,-2.5
2013,10,DEN,SD,2013111010,DEN,-7.0
2013,10,DEN,SD,2013111010,SD,7.0
2013,10,DAL,NO,2013111011,DAL,6.5
2013,10,DAL,NO,2013111011,NO,-6.5
2013,10,MIA,TB,2013111100,MIA,-2.5
2013,10,MIA,TB,2013111100,TB,2.5
2013,11,IND,TEN,2013111400,IND,-2.5
2013,11,IND,TEN,2013111400,TEN,2.5
2013,11,NYJ,BUF,2013111700,NYJ,1.0
2013,11,NYJ,BUF,2013111700,BUF,-1.0
2013,11,BAL,CHI,2013111701,BAL,3.0
2013,11,BAL,CHI,2013111701,CHI,-3.0
2013,11,CLE,CIN,2013111702,CIN,-5.5
2013,11,CLE,CIN,2013111702,CLE,5.5
2013,11,OAK,HOU,2013111703,OAK,7.0
2013,11,OAK,HOU,2013111703,HOU,-7.0
2013,11,ARI,JAX,2013111704,ARI,-7.0
2013,11,ARI,JAX,2013111704,JAX,7.0
2013,11,SD,MIA,2013111705,SD,-1.5
2013,11,SD,MIA,2013111705,MIA,1.5
2013,11,WAS,PHI,2013111706,WAS,3.5
2013,11,WAS,PHI,2013111706,PHI,-3.5
2013,11,DET,PIT,2013111707,DET,-2.5
2013,11,DET,PIT,2013111707,PIT,2.5
2013,11,ATL,TB,2013111708,ATL,-1.5
2013,11,ATL,TB,2013111708,TB,1.5
2013,11,KC,DEN,2013111709,KC,8.0
2013,11,KC,DEN,2013111709,DEN,-8.0
2013,11,SF,NO,2013111710,NO,-3.0
2013,11,SF,NO,2013111710,SF,3.0
2013,11,MIN,SEA,2013111711,SEA,-12.5
2013,11,MIN,SEA,2013111711,MIN,12.5
2013,11,GB,NYG,2013111712,GB,5.0
2013,11,GB,NYG,2013111712,NYG,-5.0
2013,11,NE,CAR,2013111800,NE,2.5
2013,11,NE,CAR,2013111800,CAR,-2.5
2013,12,NO,ATL,2013112100,NO,-9.0
2013,12,NO,ATL,2013112100,ATL,9.0
2013,12,NYJ,BAL,2013112400,BAL,-3.5
2013,12,NYJ,BAL,2013112400,NYJ,3.5
2013,12,PIT,CLE,2013112401,PIT,2.0
2013,12,PIT,CLE,2013112401,CLE,-2.0
2013,12,TB,DET,2013112402,TB,9.0
2013,12,TB,DET,2013112402,DET,-9.0
2013,12,MIN,GB,2013112403,MIN,5.0
2013,12,MIN,GB,2013112403,GB,-5.0
2013,12,JAX,HOU,2013112404,JAX,10.0
2013,12,JAX,HOU,2013112404,HOU,-10.0
2013,12,SD,KC,2013112405,SD,4.5
2013,12,SD,KC,2013112405,KC,-4.5
2013,12,CAR,MIA,2013112406,CAR,-4.0
2013,12,CAR,MIA,2013112406,MIA,4.0
2013,12,CHI,STL,2013112407,CHI,1.0
2013,12,CHI,STL,2013112407,STL,-1.0
2013,12,IND,ARI,2013112408,IND,2.5
2013,12,IND,ARI,2013112408,ARI,-2.5
2013,12,TEN,OAK,2013112409,TEN,1.0
2013,12,TEN,OAK,2013112409,OAK,-1.0
2013,12,DAL,NYG,2013112410,DAL,2.5
2013,12,DAL,NYG,2013112410,NYG,-2.5
2013,12,DEN,NE,2013112411,NE,2.5
2013,12,DEN,NE,2013112411,DEN,-2.5
2013,12,SF,WAS,2013112500,SF,-5.5
2013,12,SF,WAS,2013112500,WAS,5.5
2013,13,GB,DET,2013112800,GB,6.5
2013,13,GB,DET,2013112800,DET,-6.5
2013,13,OAK,DAL,2013112801,DAL,-9.5
2013,13,OAK,DAL,2013112801,OAK,9.5
2013,13,PIT,BAL,2013112802,PIT,3.0
2013,13,PIT,BAL,2013112802,BAL,-3.0
2013,13,TB,CAR,2013120100,TB,8.0
2013,13,TB,CAR,2013120100,CAR,-8.0
2013,13,JAX,CLE,2013120101,CLE,-7.0
2013,13,JAX,CLE,2013120101,JAX,7.0
2013,13,TEN,IND,2013120102,TEN,4.5
2013,13,TEN,IND,2013120102,IND,-4.5
2013,13,DEN,KC,2013120103,DEN,-4.5
2013,13,DEN,KC,2013120103,KC,4.5
2013,13,CHI,MIN,2013120104,CHI,0.0
2013,13,CHI,MIN,2013120104,MIN,0.0
2013,13,MIA,NYJ,2013120105,MIA,2.0
2013,13,MIA,NYJ,2013120105,NYJ,-2.0
2013,13,ARI,PHI,2013120106,ARI,3.0
2013,13,ARI,PHI,2013120106,PHI,-3.0
2013,13,ATL,BUF,2013120107,BUF,-3.0
2013,13,ATL,BUF,2013120107,ATL,3.0
2013,13,STL,SF,2013120108,STL,8.0
2013,13,STL,SF,2013120108,SF,-8.0
2013,13,NE,HOU,2013120109,NE,-7.5
2013,13,NE,HOU,2013120109,HOU,7.5
2013,13,CIN,SD,2013120110,CIN,0.0
2013,13,CIN,SD,2013120110,SD,0.0
2013,13,NYG,WAS,2013120111,NYG,-1.0
2013,13,NYG,WAS,2013120111,WAS,1.0
2013,13,NO,SEA,2013120200,NO,4.5
2013,13,NO,SEA,2013120200,SEA,-4.5
2013,14,HOU,JAX,2013120500,HOU,-3.0
2013,14,HOU,JAX,2013120500,JAX,3.0
2013,14,MIN,BAL,2013120800,BAL,-7.0
2013,14,MIN,BAL,2013120800,MIN,7.0
2013,14,IND,CIN,2013120801,IND,6.0
2013,14,IND,CIN,2013120801,CIN,-6.0
2013,14,CLE,NE,2013120802,CLE,11.5
2013,14,CLE,NE,2013120802,NE,-11.5
2013,14,OAK,NYJ,2013120803,OAK,2.5
2013,14,OAK,NYJ,2013120803,NYJ,-2.5
2013,14,CAR,NO,2013120804,CAR,3.5
2013,14,CAR,NO,2013120804,NO,-3.5
2013,14,DET,PHI,2013120805,PHI,-2.5
2013,14,DET,PHI,2013120805,DET,2.5
2013,14,MIA,PIT,2013120806,MIA,3.0
2013,14,MIA,PIT,2013120806,PIT,-3.0
2013,14,BUF,TB,2013120807,BUF,2.5
2013,14,BUF,TB,2013120807,TB,-2.5
2013,14,KC,WAS,2013120808,KC,-3.5
2013,14,KC,WAS,2013120808,WAS,3.5
2013,14,TEN,DEN,2013120809,TEN,12.0
2013,14,TEN,DEN,2013120809,DEN,-12.0
2013,14,STL,ARI,2013120810,STL,6.5
2013,14,STL,ARI,2013120810,ARI,-6.5
2013,14,NYG,SD,2013120811,NYG,3.0
2013,14,NYG,SD,2013120811,SD,-3.0
2013,14,SEA,SF,2013120812,SEA,3.0
2013,14,SEA,SF,2013120812,SF,-3.0
2013,14,ATL,GB,2013120813,GB,-3.5
2013,14,ATL,GB,2013120813,ATL,3.5
2013,14,DAL,CHI,2013120900,DAL,1.0
2013,14,DAL,CHI,2013120900,CHI,-1.0
2013,15,SD,DEN,2013121200,SD,10.5
2013,15,SD,DEN,2013121200,DEN,-10.5
2013,15,WAS,ATL,2013121500,WAS,6.5
2013,15,WAS,ATL,2013121500,ATL,-6.5
2013,15,CHI,CLE,2013121501,CHI,1.0
2013,15,CHI,CLE,2013121501,CLE,-1.0
2013,15,HOU,IND,2013121502,IND,-5.5
2013,15,HOU,IND,2013121502,HOU,5.5
2013,15,BUF,JAX,2013121503,BUF,-2.5
2013,15,BUF,JAX,2013121503,JAX,2.5
2013,15,NE,MIA,2013121504,NE,-2.5
2013,15,NE,MIA,2013121504,MIA,2.5
2013,15,PHI,MIN,2013121505,MIN,5.0
2013,15,PHI,MIN,2013121505,PHI,-5.0
2013,15,SEA,NYG,2013121506,SEA,-7.0
2013,15,SEA,NYG,2013121506,NYG,7.0
2013,15,NO,STL,2013121507,NO,-6.0
2013,15,NO,STL,2013121507,STL,6.0
2013,15,SF,TB,2013121508,SF,-5.5
2013,15,SF,TB,2013121508,TB,5.5
2013,15,ARI,TEN,2013121509,ARI,-2.5
2013,15,ARI,TEN,2013121509,TEN,2.5
2013,15,NYJ,CAR,2013121510,NYJ,11.0
2013,15,NYJ,CAR,2013121510,CAR,-11.0
2013,15,KC,OAK,2013121511,KC,-4.5
2013,15,KC,OAK,2013121511,OAK,4.5
2013,15,GB,DAL,2013121512,GB,7.5
2013,15,GB,DAL,2013121512,DAL,-7.5
2013,15,CIN,PIT,2013121513,CIN,-3.0
2013,15,CIN,PIT,2013121513,PIT,3.0
2013,15,BAL,DET,2013121600,DET,-6.0
2013,15,BAL,DET,2013121600,BAL,6.0
2013,16,MIA,BUF,2013122200,MIA,-2.5
2013,16,MIA,BUF,2013122200,BUF,2.5
2013,16,NO,CAR,2013122201,CAR,-3.0
2013,16,NO,CAR,2013122201,NO,3.0
2013,16,MIN,CIN,2013122202,MIN,7.0
2013,16,MIN,CIN,2013122202,CIN,-7.0
2013,16,DEN,HOU,2013122203,HOU,10.5
2013,16,DEN,HOU,2013122203,DEN,-10.5
2013,16,TEN,JAX,2013122204,TEN,-5.5
2013,16,TEN,JAX,2013122204,JAX,5.5
2013,16,IND,KC,2013122205,IND,7.0
2013,16,IND,KC,2013122205,KC,-7.0
2013,16,CLE,NYJ,2013122206,CLE,2.5
2013,16,CLE,NYJ,2013122206,NYJ,-2.5
2013,16,CHI,PHI,2013122207,CHI,3.0
2013,16,CHI,PHI,2013122207,PHI,-3.0
2013,16,TB,STL,2013122208,TB,5.0
2013,16,TB,STL,2013122208,STL,-5.0
2013,16,DAL,WAS,2013122209,DAL,-3.0
2013,16,DAL,WAS,2013122209,WAS,3.0
2013,16,NYG,DET,2013122210,NYG,9.5
2013,16,NYG,DET,2013122210,DET,-9.5
2013,16,ARI,SEA,2013122211,SEA,-10.5
2013,16,ARI,SEA,2013122211,ARI,10.5
2013,16,PIT,GB,2013122212,PIT,7.0
2013,16,PIT,GB,2013122212,GB,-7.0
2013,16,OAK,SD,2013122213,OAK,10.0
2013,16,OAK,SD,2013122213,SD,-10.0
2013,16,NE,BAL,2013122214,NE,2.5
2013,16,NE,BAL,2013122214,BAL,-2.5
2013,16,ATL,SF,2013122300,ATL,12.5
2013,16,ATL,SF,2013122300,SF,-12.5
2013,17,CAR,ATL,2013122900,CAR,-7.0
2013,17,CAR,ATL,2013122900,ATL,7.0
2013,17,GB,CHI,2013122901,CHI,-4.5
2013,17,GB,CHI,2013122901,GB,4.5
2013,17,BAL,CIN,2013122902,BAL,6.0
2013,17,BAL,CIN,2013122902,CIN,-6.0
2013,17,PHI,DAL,2013122903,DAL,6.5
2013,17,PHI,DAL,2013122903,PHI,-6.5
2013,17,JAX,IND,2013122904,JAX,11.5
2013,17,JAX,IND,2013122904,IND,-11.5
2013,17,NYJ,MIA,2013122905,NYJ,6.5
2013,17,NYJ,MIA,2013122905,MIA,-6.5
2013,17,DET,MIN,2013122906,DET,3.0
2013,17,DET,MIN,2013122906,MIN,-3.0
2013,17,BUF,NE,2013122907,NE,-9.0
2013,17,BUF,NE,2013122907,BUF,9.0
2013,17,TB,NO,2013122908,TB,12.5
2013,17,TB,NO,2013122908,NO,-12.5
2013,17,WAS,NYG,2013122909,WAS,3.5
2013,17,WAS,NYG,2013122909,NYG,-3.5
2013,17,CLE,PIT,2013122910,CLE,7.0
2013,17,CLE,PIT,2013122910,PIT,-7.0
2013,17,HOU,TEN,2013122911,HOU,7.0
2013,17,HOU,TEN,2013122911,TEN,-7.0
2013,17,SF,ARI,2013122912,SF,-1.0
2013,17,SF,ARI,2013122912,ARI,1.0
2013,17,DEN,OAK,2013122913,DEN,-12.5
2013,17,DEN,OAK,2013122913,OAK,12.5
2013,17,KC,SD,2013122914,KC,9.5
2013,17,KC,SD,2013122914,SD,-9.5
2013,17,STL,SEA,2013122915,STL,10.5
2013,17,STL,SEA,2013122915,SEA,-10.5
2014,1,GB,SEA,2014090400,GB,6.0
2014,1,GB,SEA,2014090400,SEA,-6.0
2014,1,NO,ATL,2014090700,NO,-3.0
2014,1,NO,ATL,2014090700,ATL,3.0
2014,1,CIN,BAL,2014090701,CIN,2.0
2014,1,CIN,BAL,2014090701,BAL,-2.0
2014,1,BUF,CHI,2014090702,CHI,-7.0
2014,1,BUF,CHI,2014090702,BUF,7.0
2014,1,WAS,HOU,2014090703,WAS,3.0
2014,1,WAS,HOU,2014090703,HOU,-3.0
2014,1,TEN,KC,2014090704,TEN,3.5
2014,1,TEN,KC,2014090704,KC,-3.5
2014,1,NE,MIA,2014090705,NE,-5.0
2014,1,NE,MIA,2014090705,MIA,5.0
2014,1,OAK,NYJ,2014090706,OAK,5.5
2014,1,OAK,NYJ,2014090706,NYJ,-5.5
2014,1,JAX,PHI,2014090707,JAX,10.5
2014,1,JAX,PHI,2014090707,PHI,-10.5
2014,1,CLE,PIT,2014090708,CLE,6.5
2014,1,CLE,PIT,2014090708,PIT,-6.5
2014,1,MIN,STL,2014090709,MIN,3.5
2014,1,MIN,STL,2014090709,STL,-3.5
2014,1,SF,DAL,2014090710,SF,-4.5
2014,1,SF,DAL,2014090710,DAL,4.5
2014,1,CAR,TB,2014090711,CAR,2.0
2014,1,CAR,TB,2014090711,TB,-2.0
2014,1,IND,DEN,2014090712,DEN,-7.5
2014,1,IND,DEN,2014090712,IND,7.5
2014,1,NYG,DET,2014090800,DET,-5.5
2014,1,NYG,DET,2014090800,NYG,5.5
2014,1,SD,ARI,2014090801,SD,3.0
2014,1,SD,ARI,2014090801,ARI,-3.0
2014,2,PIT,BAL,2014091100,PIT,2.5
